01,79102233223,20000119015406,20000119020217
01,79230233021,20000113194327,20000113194925
01,79412330020,20000131223914,20000131230858
02,79030103024,20000103000909,20000103011412
01,79111324424,20000115214052,20000115220213
02,79402312401,20000102015342,20000102031051
01,79204303401,20000124155619,20000124170216
01,79221422334,20000110024421,20000110041902
02,79100141300,20000114064550,20000114070221
02,79022003412,20000104205824,20000104211531
01,79104433411,20000103213126,20000103230718
02,79111244230,20000122163536,20000122170959
01,79102402304,20000115162901,20000115173421
01,79422234144,20000110211348,20000110220513
02,79020114311,20000116145848,20000116164637
01,79032203444,20000104182345,20000104193211
02,79241323422,20000119174108,20000119192351
02,79004322024,20000129182959,20000129185415
02,79120434032,20000113181439,20000113191158
02,79300122333,20000105152209,20000105165256
02,79301121401,20000110154602,20000110163929
02,79023401442,20000122142313,20000122160406
01,79321204224,20000122204948,20000122213550
01,79243231044,20000119133816,20000119143629
01,79401002240,20000126125420,20000126143307
01,79133303103,20000107200929,20000107204321
02,79114010314,20000129054409,20000129062019
01,79301413342,20000120145638,20000120165422
02,79232011313,20000122112227,20000122113347
02,79233220410,20000113184445,20000113202324
01,79213014011,20000104030331,20000104043030
02,79412220203,20000111195844,20000111213206
01,79242222314,20000113210211,20000113210743
01,79301412121,20000118023159,20000118033715
02,79122233444,20000111104727,20000111112644
01,79433134140,20000119123824,20000119135941
02,79402304004,20000103003933,20000103015116
01,79210432312,20000123143645,20000123154256
01,79231133240,20000104020848,20000104023736
02,79131021114,20000125211035,20000125225223
01,79024212412,20000124192525,20000124204138
02,79113303120,20000113134442,20000113143309
02,79020224304,20000126165152,20000126171225
01,79303200301,20000110005135,20000110011920
02,79422242222,20000110154558,20000110170859
02,79422412130,20000130011839,20000130013731
02,79304223040,20000123031237,20000123040649
02,79334104303,20000119112719,20000119125125
01,79331343102,20000115225848,20000116000414
02,79233202030,20000103221358,20000103230242
01,79420313343,20000110004000,20000110015324
02,79224404123,20000106142440,20000106160528
02,79234101232,20000102054256,20000102063142
01,79303222141,20000108190226,20000108194448
02,79120002430,20000106071057,20000106075836
01,79113001212,20000110002017,20000110010005
01,79002043332,20000104104437,20000104105540
02,79301410422,20000105190245,20000105200447
01,79323000003,20000128152530,20000128164345
02,79304003202,20000108212629,20000108213353
01,79144324404,20000120120235,20000120125832
01,79021131332,20000113034951,20000113044608
02,79333042242,20000115090121,20000115093255
01,79222403332,20000114091748,20000114104954
01,79434323310,20000130222930,20000130225735
02,79332344434,20000110221135,20000110233750
01,79144321120,20000101101635,20000101103425
01,79013222221,20000127071816,20000127085703
01,79133212122,20000116103957,20000116112229
01,79130303212,20000122084830,20000122102639
02,79441211020,20000114181813,20000114200710
02,79323022202,20000127225121,20000127232613
01,79312121333,20000110135330,20000110142532
01,79111342113,20000122004316,20000122015829
02,79323141140,20000111012718,20000111013223
01,79014441203,20000117150041,20000117165136
02,79420244410,20000103155439,20000103172551
02,79232224330,20000111165040,20000111170914
02,79332421142,20000102054624,20000102070101
01,79332322202,20000119073123,20000119084313
02,79003122134,20000127163900,20000127181359
01,79314210024,20000101220306,20000101232426
01,79224014431,20000113122749,20000113125438
02,79423313204,20000105062335,20000105072626
01,79224113402,20000119110413,20000119122251
02,79212221231,20000126113724,20000126122251
01,79243133120,20000103102807,20000103113246
02,79044413423,20000108164643,20000108183015
01,79432431304,20000109122626,20000109131359
01,79300444304,20000108071647,20000108072702
02,79134211143,20000112065011,20000112073512
02,79044314344,20000121180551,20000121192758
01,79240103303,20000101100251,20000101115323
02,79432102101,20000130035656,20000130040112
02,79114402224,20000116205228,20000116212437
02,79104003434,20000121144141,20000121164123
02,79030212204,20000109083223,20000109093810
02,79200112142,20000120020617,20000120023213
02,79301410342,20000111132845,20000111142113
02,79002124344,20000117222408,20000117225056
02,79201410013,20000130083121,20000130083409
01,79103204001,20000117074728,20000117080101
01,79234344120,20000111194930,20000111210409
02,79042243201,20000126142519,20000126152227
02,79022002234,20000104205359,20000104212837
01,79142112332,20000101165907,20000101182740
01,79144223032,20000108020554,20000108035405
02,79203030110,20000107180818,20000107183152
02,79142144200,20000104151638,20000104170528
02,79403104023,20000123193340,20000123205402
02,79032330213,20000127210912,20000127224759
01,79004434232,20000114042723,20000114061035
01,79142201411,20000110022445,20000110035914
02,79031213322,20000111074004,20000111083834
01,79032342313,20000131130626,20000131145318
02,79204133120,20000127192023,20000127200343
02,79134242212,20000115003724,20000115010549
02,79420230034,20000124184059,20000124193843
01,79334332422,20000111005723,20000111024924
01,79200130401,20000114140537,20000114144009
01,79423143143,20000119111357,20000119120312
01,79004001244,20000123074013,20000123091403
01,79422122141,20000129004340,20000129012434
01,79402013024,20000122112704,20000122123744
02,79242313114,20000109015355,20000109033908
01,79442042342,20000131090209,20000131105237
01,79332300240,20000125113627,20000125122449
02,79012201402,20000110102705,20000110104912
01,79301201311,20000102121124,20000102133657
02,79443404132,20000126162944,20000126181259
02,79144123444,20000101214525,20000101222503
02,79420312214,20000123215529,20000123234745
01,79204041243,20000126093122,20000126100925
02,79412023030,20000120064729,20000120071406
02,79202404420,20000104053538,20000104060158
02,79133033423,20000111195044,20000111201535
02,79304203220,20000119112210,20000119120058
02,79022343040,20000118164437,20000118180213
01,79110102224,20000126033154,20000126050040
01,79223044221,20000107195258,20000107201410
01,79043130113,20000116190009,20000116202454
01,79420213132,20000108180259,20000108183408
01,79034124024,20000117151250,20000117160209
02,79410010221,20000126031846,20000126050608
01,79122200403,20000127074313,20000127093229
02,79202300401,20000130065923,20000130074923
01,79120202331,20000111031715,20000111044639
01,79342041141,20000108124150,20000108140805
01,79401334224,20000122092358,20000122092900
01,79233211322,20000106054151,20000106064529
01,79031214433,20000129044630,20000129064556
01,79424240142,20000122164920,20000122172352
02,79032220241,20000107041638,20000107042947
01,79333131001,20000108075643,20000108080302
02,79002034021,20000126040354,20000126050151
02,79201423334,20000106032439,20000106050639
02,79403123223,20000123130545,20000123145025
02,79231144311,20000125202143,20000125204922
01,79211420121,20000106061038,20000106064906
02,79011014311,20000130183353,20000130184548
01,79230013433,20000123013412,20000123032551
02,79103121143,20000120222938,20000120225855
02,79301314341,20000130142844,20000130150459
02,79300220023,20000107062906,20000107080924
02,79131330343,20000121012144,20000121020514
01,79324422333,20000101023122,20000101034245
01,79003322112,20000120013129,20000120024054
02,79401114232,20000129190126,20000129200936
01,79212431004,20000106004555,20000106010816
02,79444230223,20000102112518,20000102125427
02,79433203402,20000113052955,20000113053101
02,79320040444,20000120084957,20000120094734
01,79141033320,20000108035045,20000108035247
02,79444243221,20000128072648,20000128075002
01,79203234204,20000122163814,20000122164456
02,79142431402,20000107031603,20000107044426
02,79211344314,20000122185228,20000122195702
01,79312001430,20000113155036,20000113162929
02,79042144020,20000108194652,20000108200313
01,79403204020,20000128202744,20000128203015
01,79422421342,20000122153245,20000122160631
01,79143010224,20000118091920,20000118110705
02,79030011234,20000103175039,20000103190545
01,79210033442,20000128180622,20000128180719
02,79144304200,20000127223325,20000127232519
02,79234213001,20000119063616,20000119082919
01,79421211230,20000101001643,20000101013837
02,79202240400,20000127004606,20000127005345
01,79422311142,20000112185329,20000112191425
02,79000420303,20000127113751,20000127114546
01,79404312434,20000101004621,20000101014745
01,79314120131,20000114151820,20000114164434
01,79120424142,20000123053440,20000123063611
01,79023343042,20000120215400,20000120230608
01,79444211003,20000116180609,20000116192916
02,79341330014,20000103062838,20000103070512
02,79120141004,20000115025551,20000115044133
02,79214233042,20000122142509,20000122161259
01,79433021304,20000119204635,20000119220352
01,79220320222,20000114061424,20000114071223
01,79442420313,20000103045659,20000103050243
01,79430110242,20000101091109,20000101093856
01,79013232223,20000123050442,20000123061420
02,79044241334,20000101044900,20000101060749
02,79031333133,20000106014541,20000106034425
02,79040331112,20000107044708,20000107055306
01,79111221131,20000127150119,20000127161714
01,79114144204,20000103101204,20000103105747
01,79441213011,20000126131930,20000126132219
02,79324300002,20000123070754,20000123075935
02,79233342230,20000128082300,20000128092215
02,79133030024,20000107203253,20000107220054
02,79010344223,20000107181418,20000107185114
01,79414234110,20000111052619,20000111062129
02,79310000103,20000110225520,20000110234558
01,79033444121,20000103161245,20000103165311
02,79331233103,20000104095423,20000104104409
02,79044210144,20000101104638,20000101120843
02,79102414212,20000101040249,20000101052651
01,79021301302,20000109094144,20000109112900
01,79033210421,20000108005605,20000108024239
02,79134103040,20000117035259,20000117050440
02,79421221143,20000112150257,20000112163347
02,79434003210,20000119102032,20000119110212
02,79214244111,20000103081853,20000103084824
01,79434300200,20000116161411,20000116174209
01,79221431201,20000128035345,20000128051337
02,79300443104,20000120160051,20000120162437
01,79121030111,20000107112445,20000107132116
01,79423240414,20000126203759,20000126220753
01,79412332141,20000122055403,20000122070012
02,79310012402,20000126064739,20000126081621
01,79120402003,20000116045029,20000116055528
01,79141223001,20000109102949,20000109110611
01,79023034204,20000112081557,20000112100236
01,79334030112,20000112122134,20000112134506
01,79020343303,20000130194926,20000130195426
01,79330010343,20000104071351,20000104074618
01,79333022210,20000129121001,20000129124703
01,79011103040,20000112210108,20000112221330
02,79024231013,20000118043501,20000118052601
02,79030124412,20000108025351,20000108031650
01,79131422313,20000125025204,20000125031028
01,79043441241,20000113150747,20000113165348
02,79140434333,20000131043045,20000131060230
02,79330142230,20000116225722,20000116234155
02,79012023223,20000121194023,20000121195751
01,79011410413,20000107094845,20000107112631
01,79421014123,20000108224554,20000109002941
02,79033020002,20000106073750,20000106082643
01,79011132124,20000125184121,20000125185451
01,79340214322,20000111193736,20000111211113
02,79200203122,20000105054618,20000105060031
02,79202113103,20000122190811,20000122204451
01,79320124103,20000107215451,20000107234707
02,79022322303,20000102003808,20000102014108
01,79013441014,20000118225915,20000118234752
02,79430301313,20000131205002,20000131213508
01,79214100432,20000106100856,20000106110913
01,79314201013,20000121183525,20000121184007
01,79301033112,20000122210720,20000122212544
01,79321040032,20000111130422,20000111135642
02,79331344132,20000119112840,20000119115751
02,79431400131,20000114030727,20000114033150
